Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT,ABT,ACN,AON,AZN,BK,CL,JNJ
1987-06-03,0.8068974609999999,5.796820164,,3.550907135,,,,4.495956898,1.319599628,3.474039793,0.183598533,,0.18317976600000002,,,,,2.323186874,1.519245028,,3.9339129919999998,,2.071511507,1.321967125,2.5850863459999998
1987-09-03,0.828904271,5.726980209,,3.659808159,,,,4.4290390010000005,1.280578852,3.4239332680000003,0.180290103,,0.18317976600000002,,,,,2.293402195,1.488799095,,3.9080340860000002,,2.077944994,1.373234034,2.534959316
1987-10-03,0.83623904,5.7409482,,3.600299835,,,,4.4290390010000005,1.327839017,3.4350690839999998,0.18580389,,0.190391824,,,,,2.3430433269999997,1.507066965,,3.864895582,,2.10367775,1.373234034,2.5850863459999998
1987-11-03,0.8692485090000001,5.964435577000001,,3.60773778,,,,4.368864536,1.392089486,3.440635443,0.188560352,,0.19760327,,,,,2.313258648,1.519245028,,3.8821516039999997,,2.193743706,1.35858655,2.59224844
1987-12-03,0.902258575,5.85269165,,3.592859507,,,,4.3808951380000005,1.374242425,3.474039793,0.189387366,,0.20193079100000003,,,,,2.30333066,1.519245028,,3.9080340860000002,,2.1615767480000003,1.3622481819999999,2.570765495
1987-03-13,0.9829477670000001,5.838722706,,3.5556669239999996,,,,4.30868721,1.345686436,3.407231092,0.182495281,,0.193276316,,,,,2.288438082,1.500978589,,3.8907778260000003,,2.193743706,1.3842202430000001,2.574345112
1987-03-16,1.026960492,5.726980209,,3.481281757,,,,4.260545254,1.317130804,3.362693548,0.181392625,,0.19904533,,,,,2.248724937,1.464442253,,3.8907778260000003,,2.174442768,1.3622481819999999,2.5457022190000003
1987-03-17,0.9829477670000001,5.7549152370000005,,3.60773778,,,,4.30868721,1.327839017,3.4295022489999996,0.187457755,,0.203372926,,,,,2.2660188669999997,1.491844177,,3.9080340860000002,,2.155143738,1.3512629269999998,2.595827103
1987-03-18,0.942602932,5.782848835,,3.60773778,,,,4.296650887,1.324270129,3.362693548,0.197382048,,0.200487688,,,,,2.2511110309999998,1.507066965,,3.899405003,,2.12940979,1.33661437,2.574345112
1987-03-19,0.953606188,5.7549152370000005,,3.577983379,,,,4.284613132,1.3528254030000002,3.373826742,0.20124107600000002,,0.200487688,,,,,2.2610495090000002,1.531423688,,3.9080340860000002,,2.1615767480000003,1.35858655,2.577927828
1987-03-20,0.916929364,5.950468063,,3.60773778,,,,4.27257967,1.3528254030000002,3.4350690839999998,0.199035868,,0.21491166899999997,,,,,2.315712214,1.5557806490000001,,3.95547986,,2.18087697,1.3842202430000001,2.6101508140000003
1987-03-23,0.83623904,5.908560753,,3.689564466,,,,4.320718288,1.367103815,3.546416044,0.197657615,,0.213469595,,,,,2.36540556,1.607537985,,3.942540407,,2.18730998,1.376895905,2.65669632
1987-03-24,0.865580916,5.894595623,,3.7788269519999997,,,,4.296650887,1.3635340930000002,3.641061783,0.199035868,,0.213469595,,,,,2.385283232,1.62885046,,3.929598331,,2.2001757619999998,1.387882113,2.65669632
1987-03-25,0.880251825,5.908560753,,3.7937026019999998,,,,4.368864536,1.3528254030000002,3.613223314,0.198208973,,0.213469595,,,,,2.3554661269999997,1.601448894,,3.9339129919999998,,2.213042974,1.395206451,2.599408865
1987-03-26,0.938935161,5.9784073829999995,,3.853214025,,,,4.3447928430000005,1.338547945,3.646629095,0.19683060100000002,,0.213469595,,,,,2.3753438,1.583180904,,3.942540407,,2.206608534,1.424501896,2.613730669
1987-03-27,0.9682774540000001,5.894595623,,3.808581352,,,,4.332756042,1.309992552,3.624361515,0.202343807,,0.21202644699999998,,,,,2.315712214,1.500978589,,3.851958036,,2.213042974,1.406191587,2.570765495
1987-03-30,0.92426455,5.7409482,,3.704441071,,,,4.21240139,1.263588667,3.518580437,0.21337135100000001,,0.19904533,,,,,2.2461409569999997,1.4705324169999998,,3.7700011730000003,,2.16800952,1.35858655,2.517058611
1987-03-31,1.012289643,5.796820164,,3.71187973,,,,4.21240139,1.306422472,3.5297122000000005,0.21337135100000001,,0.209142014,,,,,2.285895348,1.467487335,,3.735492706,,2.225909948,1.35858655,2.534959316
1987-01-04,1.056302667,5.866660595,,3.7341947560000004,,,,4.224438667,1.306422472,3.5074441430000003,0.200689793,,0.20625743300000002,,,,,2.256079197,1.534467936,,3.666475534,,2.18087697,1.34393847,2.574345112
1987-02-04,1.173668742,5.782848835,,3.8308968539999997,,,,4.284613132,1.270727515,3.4963107110000005,0.20951142899999997,,0.207699805,,,,,2.256079197,1.561869264,,3.722553253,,2.206608534,1.34393847,2.5457022190000003
1987-03-04,1.158998132,5.838722706,,3.935037851,,,,4.368864536,1.32069993,3.66332984,0.21998705,,0.209142014,,,,,2.325651169,1.5892705919999999,,3.830389023,,2.2194764609999997,1.3988682030000001,2.574345112
1987-06-04,1.225017428,5.7549152370000005,,3.987108231,,,,4.3808951380000005,1.327839017,3.6911664010000003,0.218884364,,0.20625743300000002,,,,,2.3554661269999997,1.577092767,,3.856269598,,2.18730998,1.4025297159999999,2.6101508140000003
1987-07-04,1.239688277,5.685073376,,3.920161247,,,,4.27257967,1.292144895,3.590954781,0.20730619100000003,,0.20193079100000003,,,,,2.295834303,1.5222897530000001,,3.873523712,,2.174442768,1.3549240830000002,2.59224844
1987-08-04,1.239688277,5.768885612,,3.9275996689999997,,,,4.332756042,1.306422472,3.60209012,0.21337135100000001,,0.194718644,,,,,2.295834303,1.5557806490000001,,3.830389023,,2.1165442469999998,1.3476002219999998,2.59224844
1987-09-04,1.181004763,5.726980209,,3.8308968539999997,,,,4.27257967,1.306422472,3.5519824030000002,0.20951142899999997,,0.19183403300000001,,,,,2.27098918,1.5038199419999998,,3.795881033,,2.084378004,1.340277195,2.560025215
1987-10-04,1.158998132,5.7549152370000005,,3.8234593869999998,,,,4.236471176,1.3135608429999999,3.5018775460000002,0.21088971199999998,,0.186064288,,,,,2.256079197,1.516044855,,3.709612608,,2.0908098219999998,1.332952619,2.59224844
1987-04-13,1.144326925,5.671105862,,3.71187973,,,,4.043905258000001,1.2885743379999999,3.390530348,0.203998342,,0.184622034,,,,,2.226264,1.448800921,,3.5543258189999998,,2.045778513,1.299995422,2.5492827890000003
1987-04-14,1.056302667,5.615233898,,3.674685955,,,,3.923551083,1.2171856159999999,3.3404250139999996,0.20730619100000003,,0.18317976600000002,,,,,2.171601295,1.4304621219999998,,3.5111901760000004,,1.994311094,1.259712815,2.449029446
1987-04-15,1.085643888,5.643170357000001,,3.7341947560000004,,,,3.959657907,1.263588667,3.390530348,0.211716607,,0.186064288,,,,,2.216326237,1.47936666,,3.4421749110000004,,2.065078497,1.281685472,2.470513105
1987-04-16,1.188339829,5.615233898,,3.808581352,,,,3.971690655,1.249310493,3.4350690839999998,0.21723042399999998,,0.190391824,,,,,2.2660188669999997,1.500762463,,3.416292429,,2.110110998,1.29633379,2.470513105
1987-04-20,1.129656672,5.489518642,,3.7639501089999996,,,,3.959657907,1.26001966,3.407231092,0.21116542800000002,,0.193276316,,,,,2.2660188669999997,1.491592526,,3.468054533,,2.071511507,1.2916094059999998,2.456190825
1987-04-21,1.188339829,5.601262569,,3.838334084,,,,4.019833565,1.302853465,3.5018775460000002,0.21447382899999998,,0.20625743300000002,,,,,2.345528126,1.537440538,,3.450798035,,2.052210569,1.29899025,2.534959316
1987-04-22,1.232352376,5.503484726,,3.7788269519999997,,,,3.911516905,1.238602877,3.4963107110000005,0.21723042399999998,,0.20625743300000002,,,,,2.2610495090000002,1.5068753959999999,,3.381785631,,2.052210569,1.280538082,2.502737045
1987-04-23,1.217681885,5.447616099999999,,3.801143169,,,,3.9837276939999997,1.2314639090000001,3.5297122000000005,0.21723042399999998,,0.203372926,,,,,2.2660188669999997,1.461026907,,3.399037838,,2.0972442630000003,1.280538082,2.5206377509999998
1987-04-24,1.217681885,5.36380434,,3.6821236610000003,,,,3.971690655,1.199338436,3.418366432,0.21833302100000002,,0.19904533,,,,,2.201416492,1.424347878,,3.399037838,,2.110110998,1.269466519,2.491994619
1987-04-27,1.217681885,5.126342773,,3.6374919410000004,,,,3.959657907,1.206477523,3.379395008,0.21833302100000002,,0.196160883,,,,,2.221295357,1.427405953,,3.3731563089999996,,2.065078497,1.247326016,2.4991552830000003
1987-04-28,1.3423842190000002,4.9726953510000005,,3.7639501089999996,,,,3.971690655,1.192199707,3.4239332680000003,0.23432230899999998,,0.194718644,,,,,2.2113564009999997,1.442687869,,3.450798035,,2.065078497,1.254706025,2.517058611
1987-04-29,1.4230737690000002,4.944755553999999,,3.81602025,,,,4.031869411000001,1.18506062,3.4963107110000005,0.22770597,,0.193276316,,,,,2.2113564009999997,1.4518575669999998,,3.450798035,,2.071511507,1.26577723,2.4991552830000003
1987-04-30,1.4230737690000002,4.9726953510000005,,3.8234593869999998,,,,4.092047691,1.2171856159999999,3.5631170269999997,0.229359835,,0.193276316,,,,,2.2511110309999998,1.461026907,,3.468054533,,2.084378004,1.284228921,2.495575905
1987-01-05,1.4304099080000001,5.056505203,,3.7937026019999998,,,,4.116119862,1.195769072,3.646629095,0.231565133,,0.190391824,,,,,2.206385612,1.445744395,,3.450798035,,2.0972442630000003,1.2879195209999998,2.466932535
1987-04-05,1.419406891,5.039609909,,3.7937026019999998,,,,4.164259911,1.206477523,3.596523762,0.235976264,,0.187506557,,,,,2.19644928,1.4549142119999998,,3.43785882,,2.077944994,1.302680731,2.484835386
1987-05-05,1.5844533440000002,5.039609909,,3.9275996689999997,,,,4.296650887,1.24217236,3.674467325,0.255273402,,0.190391824,,,,,2.2511110309999998,1.500762463,,3.468054533,,2.110110998,1.3137508629999999,2.570765495
1987-06-05,1.56244719,5.053685665,,3.942477703,,,,4.284613132,1.199338436,3.7858126160000003,0.24920827199999998,,0.18894881,,,,,2.2312335969999997,1.512988925,,3.4594271180000002,,2.1229770180000003,1.2879195209999998,2.534959316
1987-07-05,1.5844533440000002,5.1240725519999994,,3.920161247,,,,4.260545254,1.174353004,3.7412755489999996,0.26078641399999997,,0.187506557,,,,,2.2312335969999997,1.494649172,,3.416292429,,2.1229770180000003,1.262086868,2.506317377
1987-08-05,1.5844533440000002,5.194460392,,3.882967472,,,,4.284613132,1.1814917329999999,3.629927158,0.278981,,0.184622034,,,,,2.2461409569999997,1.467140317,,3.381785631,,2.110110998,1.254706025,2.495575905
1987-11-05,1.547776222,5.081841469,,3.845774412,,,,4.27257967,1.174353004,3.596523762,0.27126202,,0.186064288,,,,,2.226264,1.473253727,,3.390409946,,2.142277241,1.273157954,2.4597718719999997
1987-12-05,1.511098623,5.095918655,,3.87553072,,,,4.21240139,1.1565048690000002,3.5686831469999998,0.26188904,,0.186064288,,,,,2.290865183,1.473253727,,3.364531279,,2.148710728,1.26577723,2.474093199
1987-05-13,1.540440559,5.1240725519999994,,3.860652447,,,,4.116119862,1.1565048690000002,3.5686831469999998,0.268505454,,0.184622034,,,,,2.285895348,1.473253727,,3.381785631,,2.110110998,1.239944935,2.466932535
1987-05-14,1.55511117,5.081841469,,3.7788269519999997,,,,4.1281533239999995,1.152935743,3.5519824030000002,0.27071064699999997,,0.194718644,,,,,2.275957108,1.512988925,,3.33433485,,2.12940979,1.247326016,2.452611208
1987-05-15,1.49642837,5.01145792,,3.7193179130000003,,,,4.080011845,1.135088205,3.4963107110000005,0.262992442,,0.193276316,,,,,2.186508894,1.439631581,,3.2955145839999997,,2.0972442630000003,1.214112997,2.381000757
1987-05-18,1.49642837,4.912915707,,3.689564466,,,,4.031869411000001,1.135088205,3.4629063610000004,0.254170746,,0.186064288,,,,,2.221295357,1.4304621219999998,,3.243752241,,2.110110998,1.195661068,2.370260477
1987-05-19,1.3790613409999999,4.884760857,,3.6226160530000002,,,,3.947623253,1.127948999,3.4128012660000002,0.24534925800000001,,0.18317976600000002,,,,,2.166631222,1.3265393970000001,,3.243752241,,2.065078497,1.166138649,2.312973499
1987-05-20,1.386396646,4.814375877,,3.570544481,,,,3.815234423,1.113671184,3.359758377,0.241489366,,0.17596752899999998,,,,,2.116939306,1.363218307,,3.243752241,,2.026478052,1.169829011,2.36309886
1987-05-21,1.424907446,4.814375877,,3.630053997,,,,3.959657907,1.10653317,3.404405355,0.245900363,,0.17885288600000002,,,,,2.19644928,1.387670398,,3.252377987,,2.039344311,1.243635535,2.36667943
1987-05-22,1.4230737690000002,4.870684624,,3.6374919410000004,,,,4.019833565,1.138658047,3.510444403,0.238732785,,0.17885288600000002,,,,,2.221295357,1.424347878,,3.278262138,,2.045778513,1.276848555,2.389567137
1987-05-26,1.41573894,4.912915707,,3.7788269519999997,,,,4.152225971,1.192199707,3.599739552,0.241489366,,0.17885288600000002,,,,,2.2660188669999997,1.47936666,,3.312767744,,2.058644056,1.29899025,2.436352015
1987-05-27,1.41573894,5.095918655,,3.808581352,,,,4.043905258000001,1.177921176,3.5941584110000004,0.241489366,,0.181737512,,,,,2.285895348,1.4763098959999998,,3.416292429,,2.052210569,1.280538082,2.429153204
1987-05-28,1.41573894,5.264845848,,3.845774412,,,,4.043905258000001,1.199338436,3.5774135589999996,0.25637602800000003,,0.18029516899999998,,,,,2.290865183,1.500762463,,3.416292429,,2.052210569,1.29899025,2.447146654
1987-05-29,1.4084025619999998,5.095918655,,3.808581352,,,,4.043905258000001,1.224324465,3.51602459,0.254170746,,0.194718644,,,,,2.325651169,1.4701970819999999,,3.399037838,,2.065078497,1.31744206,2.475937366
1987-01-06,1.393732309,5.081841469,,3.7984516619999997,,,,4.092047691,1.22789371,3.555091858,0.24920827199999998,,0.194718644,,,,,2.335589647,1.467140317,,3.5025615689999996,,2.045778513,1.3248230220000001,2.4579429630000003
1987-02-06,1.393732309,5.109998226,,3.7984516619999997,,,,4.067977905,1.220755577,3.566254616,0.24810576399999998,,0.18894881,,,,,2.325651169,1.445744395,,3.468054533,,2.045778513,1.3137508629999999,2.486732721
1987-03-06,1.305706859,5.152227402,,3.858036757,,,,4.1281533239999995,1.235033512,3.638807297,0.249759614,,0.18894881,,,,,2.400191069,1.500762463,,3.6060864930000003,,2.071511507,1.328512669,2.540714264
1987-04-06,1.24702394,5.2507658,,3.828243971,,,,4.140189648,1.224324465,3.677873135,0.24810576399999998,,0.19183403300000001,,,,,2.494607925,1.512988925,,3.519816637,,2.0908098219999998,1.328512669,2.540714264
1987-05-06,1.173668742,5.222613811,,3.843140125,,,,4.236471176,1.2171856159999999,3.666710615,0.240938097,,0.196160883,,,,,2.439945936,1.525214911,,3.468054533,,2.1358428,1.3248230220000001,2.526319504
1987-08-06,1.012289643,5.2507658,,3.94741106,,,,4.332756042,1.24217236,3.728103876,0.242040664,,0.200487688,,,,,2.469762325,1.525214911,,3.5025615689999996,,2.18730998,1.33220315,2.56950593
1987-09-06,1.1223211290000001,5.278923988,,3.992097855,,,,4.350350857,1.257404447,3.7392632960000003,0.24038665,,0.207699805,,,,,2.479700804,1.5221587419999998,,3.519816637,,2.2194764609999997,1.328512669,2.565906048
1987-10-06,1.070973039,5.208536148,,4.059129238,,,,4.289253235,1.257404447,3.750427961,0.228257388,,0.20625743300000002,,,,,2.5045466419999998,1.525214911,,3.5025615689999996,,2.213042974,1.354344845,2.540714264
1987-11-06,0.9682774540000001,5.180382252,,4.051683903,,,,4.3747954369999995,1.275367975,3.756006718,0.215025231,,0.20625743300000002,,,,,2.529394865,1.528271914,,3.5025615689999996,,2.225909948,1.346964836,2.562307596
1987-12-06,0.99028343,5.222613811,,4.021892548,,,,4.423673153,1.27895987,3.8006544110000005,0.21667912600000003,,0.210584313,,,,,2.539333105,1.540496826,,3.7268638610000004,,2.315974474,1.354344845,2.630684137
1987-06-15,0.92426455,5.363385201,,4.044236183,,,,4.472553253,1.27177453,3.8676278589999997,0.21667912600000003,,0.216354042,,,,,2.576538324,1.586345911,,3.623339415,,2.315974474,1.380177379,2.630684137
1987-06-16,1.070973039,5.377461433,,4.029340267,,,,4.545872211,1.27895987,3.8229770660000004,0.221089497,,0.21491166899999997,,,,,2.6014091969999997,1.5985715390000002,,3.657850266,,2.303109884,1.3764864209999998,2.623486519
1987-06-17,1.114985704,5.405617714,,4.081474781,,,,4.558096409,1.275367975,3.81739831,0.228808686,,0.21491166899999997,,,,,2.6014091969999997,1.5802321430000001,,3.692357302,,2.270941734,1.372796535,2.619885445
1987-06-18,1.100314975,5.433769226,,4.141058445,,,,4.570316315,1.282553315,3.7950739860000002,0.231289446,,0.213469595,,,,,2.631252289,1.592458844,,3.657850266,,2.258076668,1.4207705259999999,2.6846647260000003
1987-06-19,1.085643888,5.44784832,,4.155953884,,,,4.545872211,1.30410862,3.8118162160000004,0.230462521,,0.213469595,,,,,2.695914745,1.592458844,,3.709612608,,2.206608534,1.487195969,2.6918625830000003
1987-06-22,1.085643888,5.461924076,,4.267671108,,,,4.509216309,1.325663924,3.8229770660000004,0.228808686,,0.21491166899999997,,,,,2.74565506,1.613854289,,3.709612608,,2.251643181,1.48350513,2.7206528189999997
1987-06-23,1.085643888,5.33522892,,4.267671108,,,,4.399235249,1.322070718,3.6834564210000003,0.22660334399999998,,0.216354042,,,,,2.755602837,1.59551537,,3.7268638610000004,,2.206608534,1.442912221,2.7206528189999997
1987-06-24,1.070973039,5.278923988,,4.30491209,,,,4.338133812,1.314886093,3.616483688,0.231013894,,0.213469595,,,,,2.656122208,1.5832898619999998,,3.709612608,,2.213042974,1.431840777,2.666670561
1987-06-25,0.993950963,5.2929987910000005,,4.290018082,,,,4.289253235,1.314886093,3.691825151,0.230462521,,0.210584313,,,,,2.705862045,1.5802321430000001,,3.657850266,,2.213042974,1.450293183,2.6918625830000003
1987-06-26,1.056302667,5.33522892,,4.364496231,,,,4.277032852,1.28973794,3.616483688,0.231013894,,0.204815298,,,,,2.695914745,1.561893463,,3.657850266,,2.213042974,1.42815125,2.666670561
1987-06-29,1.026960492,5.3211512569999995,,4.31980896,,,,4.240371704,1.300516486,3.633228064,0.229911223,,0.19760327,,,,,2.705862045,1.5435541869999998,,3.588832855,,2.2323429580000003,1.4207705259999999,2.6918625830000003
1987-06-30,1.019624949,5.278923988,,4.30491209,,,,4.1059508319999996,1.27895987,3.549509287,0.224949509,,0.194718644,,,,,2.690939665,1.525214911,,3.5543258189999998,,2.238776684,1.387557626,2.645078659
1987-01-07,1.026960492,5.236689568,,4.245329857,,,,4.093730927,1.260997415,3.5411381719999997,0.226051986,,0.194718644,,,,,2.6660709380000003,1.525214911,,3.5543258189999998,,2.206608534,1.4170804019999999,2.619885445
1987-02-07,1.041630864,5.264845848,,4.290018082,,,,4.1670503619999995,1.264589787,3.557881594,0.220538244,,0.19760327,,,,,2.715809345,1.50993228,,3.623339415,,2.18730998,1.439222693,2.6090910430000003
1987-06-07,0.9829477670000001,5.222613811,,4.31236124,,,,4.20371294,1.235848904,3.582998514,0.215025231,,0.19904533,,,,,2.695914745,1.5068753959999999,,3.709612608,,2.193743706,1.40969944,2.565906048
1987-07-07,0.887587488,5.278923988,,4.327257633,,,,4.1792745589999996,1.250219584,3.633228064,0.199035868,,0.200487688,,,,,2.715809345,1.540496826,,3.657850266,,2.238776684,1.442912221,2.612689495
1987-08-07,0.9829477670000001,5.3915376660000005,,4.267671108,,,,4.142611504,1.268182755,3.6583426,0.205652311,,0.210584313,,,,,2.7008893489999997,1.561893463,,3.7268638610000004,,2.264508963,1.47243464,2.634282351
1987-09-07,1.012289643,5.405617714,,4.208090305,,,,4.08150959,1.260997415,3.633228064,0.21116542800000002,,0.209142014,,,,,2.656122208,1.537345648,,3.709612608,,2.264508963,1.48350513,2.630684137
