Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT
2014-07-17,71.38999938964844,108.79991149902344,20.843151092529297,78.25448608398438,170.6280059814453,66.41000366210939,572.1591186523438,48.26496124267578,34.03435516357422,82.11756896972656,38.976409912109375,,35.576568603515625,18.41618156433105,34.26250457763672,,52.01176071166992,65.69043731689453
2014-07-18,72.55000305175781,110.32112121582031,21.07086181640625,78.97234344482422,172.37905883789062,68.41999816894531,593.45068359375,48.57360076904297,34.366443634033196,82.63512420654297,39.11646270751953,,36.036781311035156,17.595565795898438,34.573009490966804,,52.56558609008789,66.10201263427734
2014-07-21,71.95999908447266,110.89157104492188,21.02206420898437,78.90791320800781,172.1417694091797,69.40000152587889,587.8560180664062,48.581947326660156,34.34215545654297,81.43303680419922,39.24776077270508,,35.71137237548828,17.700525283813477,34.42662811279297,,52.3316421508789,65.82762908935547
2014-07-22,72.26000213623047,112.13619232177734,21.103391647338867,79.34046173095703,174.44097900390625,69.26999664306639,593.1116333007812,48.94063949584961,33.36210250854492,80.3645248413086,39.23899841308594,,35.81364440917969,17.624189376831055,34.927871704101555,,52.818626403808594,65.71614837646484
2014-07-23,72.04000091552734,109.51729583740234,20.883819580078125,79.18400573730469,176.33932495117188,71.29000091552734,594.3482055664062,49.215904235839844,33.054317474365234,79.59651184082031,39.27401351928711,,35.967063903808594,17.252050399780273,35.105323791503906,,52.80430603027344,66.01627349853516
2014-07-24,72.80000305175781,107.5207290649414,21.005802154541016,79.8834457397461,177.64849853515625,74.9800033569336,591.7254028320312,49.35771179199219,33.18390655517578,79.59651184082031,38.86263275146485,,36.53884506225586,17.28067398071289,35.6864128112793,,53.17192840576172,65.46750640869139
2014-07-25,72.62000274658203,106.48355865478516,21.119653701782227,79.35885620117188,178.38491821289062,75.19000244140625,587.4072875976562,49.2242431640625,33.208213806152344,79.90538787841797,38.950157165527344,,36.12976837158203,16.975330352783207,34.927871704101555,,51.26935195922852,65.14166259765625
2014-07-28,72.69999694824219,106.36253356933594,21.07899475097656,80.20555114746094,177.8285369873047,74.91999816894531,588.9829711914062,49.37439727783203,32.949020385742195,79.9554672241211,38.48626327514648,,36.44587326049805,16.908531188964847,34.759323120117195,,51.13805389404297,64.91871643066406
2014-07-29,72.2699966430664,105.72296905517578,20.9082088470459,79.33126068115234,175.9956817626953,73.70999908447266,584.006591796875,48.91561508178711,32.68173599243164,79.9888687133789,38.416236877441406,,36.30641174316406,16.96578598022461,34.887969970703125,,50.9661750793457,64.68717956542969
2014-07-30,71.88999938964844,105.697021484375,20.843151092529297,80.26078796386719,176.53565979003906,74.68000030517578,585.8116455078125,49.14082717895508,32.09047317504883,80.09740447998047,38.1448974609375,,37.00836181640625,17.252050399780273,34.998855590820305,,51.0998649597168,64.12127685546875
2014-07-31,69.25,104.1326141357422,20.517858505249023,79.03675842285156,175.5292510986328,72.6500015258789,570.0349731445312,48.10646438598633,31.82318115234375,78.93704223632812,37.77727890014648,,35.855472564697266,16.698614120483402,34.457687377929695,,50.37176513671875,63.0923080444336
2014-08-01,68.94000244140625,104.04618072509766,20.3308162689209,78.57660675048828,172.9599609375,72.36000061035156,564.5200805664062,47.11381149291992,31.82318115234375,78.7199935913086,37.51469421386719,,35.69277572631836,16.879913330078125,34.14717483520508,,50.56274795532226,63.05803680419922
2014-08-04,68.76999664306639,103.65725708007812,20.46906852722168,80.28839111328125,173.246337890625,73.51000213623047,571.5807495117188,47.25561141967773,31.91228675842285,78.72831726074219,37.96109008789063,,35.86943435668945,16.841737747192386,34.391143798828125,,50.64630889892578,63.05803680419922
2014-08-05,68.97000122070311,104.81543731689452,20.306419372558594,79.83744812011719,172.3380889892578,72.69000244140625,563.5228271484375,46.76345443725586,31.73409843444824,77.99372863769531,37.70724868774414,,35.75785446166992,16.851280212402347,34.177513122558594,,50.25958251953125,62.88650894165039
2014-08-06,68.23000335693361,102.90241241455078,20.273889541625977,79.69017791748047,170.94705200195312,72.47000122070312,564.8233032226562,46.90526580810547,32.33345413208008,78.02713012695312,37.4096565246582,,35.860137939453125,16.832197189331055,34.328826904296875,,50.295387268066406,64.04309844970703
2014-08-07,67.83000183105469,104.2067413330078,20.21696662902832,78.69624328613281,171.50352478027344,73.16999816894531,561.8175048828125,46.63832473754883,31.87178039550781,77.89356231689453,37.83854675292969,,35.49287796020508,16.660438537597653,34.14189910888672,,49.90149688720703,63.82732009887695
2014-08-08,68.38999938964844,104.89369201660156,20.35521507263184,79.92945098876953,172.1580810546875,73.05999755859375,567.2127075195312,46.99702072143555,31.952775955200195,78.09391021728516,37.812294006347656,,35.82293701171875,18.12991714477539,34.54692840576172,,50.24048614501953,64.44875335693361
2014-08-11,68.97000122070311,105.04151153564452,20.517858505249023,80.52767181396484,172.9517822265625,73.44000244140625,566.3251342773438,46.98033142089844,32.04996871948242,78.07720184326172,37.812294006347656,,35.82293701171875,18.034502029418945,34.65819931030273,,50.26911544799805,64.18119049072266
2014-08-12,68.79000091552734,104.75456237792969,20.45280265808105,80.26078796386719,173.98280334472656,72.83000183105469,561.1892700195311,47.00536346435547,32.13907241821289,78.10225677490234,38.09237289428711,,35.669532775878906,18.034502029418945,34.635940551757805,,50.2022819519043,64.06036376953125
2014-08-13,69.79000091552734,106.06759643554688,20.493467330932614,80.61970520019531,175.8156280517578,73.7699966430664,573.2062377929688,47.31400680541992,32.349658966064446,78.43617248535156,38.5825424194336,,35.9112663269043,18.13945960998535,34.37778854370117,,50.568214416503906,63.8963623046875
2014-08-14,70.05000305175781,107.9197235107422,19.95673179626465,81.54922485351562,178.07398986816406,74.30000305175781,573.0765991210938,47.5308837890625,32.544044494628906,78.18572998046875,38.74884033203125,,35.93452072143555,17.939071655273438,34.10184860229492,,50.82890319824219,64.20709228515625
2014-08-15,70.06999969482422,107.09364318847656,19.86727523803711,82.16582489013672,177.51760864257812,73.62999725341797,571.9098510742188,47.33903121948242,33.11103057861328,78.29427337646484,39.20399475097656,,35.855472564697266,18.168087005615234,34.230926513671875,,50.271644592285156,63.78416442871094
2014-08-18,71.05999755859375,108.6762237548828,20.029918670654297,82.80084991455078,179.91502380371094,74.58999633789062,580.5660400390625,47.73942947387695,33.49169158935547,78.67823028564453,39.48408508300781,,36.515602111816406,18.41618156433105,34.5335693359375,,51.25942993164063,64.29340362548828
2014-08-19,72.05000305175781,109.19795989990234,20.03805160522461,82.91127014160156,180.5859680175781,75.29000091552734,585.253173828125,48.01470947265625,33.41879653930664,78.84521484375,39.924461364746094,,36.49700164794922,18.564743041992188,34.76946258544922,,51.42206192016602,64.62998962402344
2014-08-20,71.0199966430664,110.73707580566406,20.094980239868164,82.68120574951172,180.3241271972656,74.80999755859375,582.8896484375,48.08144760131836,33.41071319580078,78.628173828125,39.58977890014648,,36.68295669555664,18.44972419738769,34.729400634765625,,51.70907211303711,64.69905853271484
2014-08-21,71.7300033569336,110.86750030517578,20.24135971069336,83.17818450927734,182.9425506591797,74.56999969482422,581.7727661132812,48.79882049560547,33.54029083251953,78.9119873046875,39.82757186889648,,36.69689559936523,18.27720832824707,34.48016357421875,,51.60143280029297,65.20830535888672
2014-08-22,72.04000091552734,110.83270263671876,20.046184539794922,83.2794189453125,182.30430603027344,74.56999969482422,580.9649658203125,48.790489196777344,33.30541229248047,78.84521484375,39.76593780517578,,36.85960388183594,18.286788940429688,34.395584106445305,,51.68275833129883,65.36365509033203
2014-08-25,71.81999969482422,111.5892105102539,20.08685111999512,83.17818450927734,181.39605712890625,75.0199966430664,578.6114501953125,49.49953842163086,33.54029083251953,78.83686828613281,39.78353500366211,,37.19432067871094,18.315547943115234,34.70270156860352,,51.66601181030274,65.32913970947266
2014-08-26,71.52999877929688,111.8239974975586,20.17630195617676,82.84687042236328,177.76309204101562,75.95999908447266,576.27783203125,49.83319091796875,33.69417953491211,78.56138610839844,39.64261245727539,,36.94793701171875,18.64141082763672,34.62259292602539,,51.83583450317383,65.18239593505861
2014-08-27,71.55000305175781,111.47618103027344,20.168170928955078,83.16899108886719,177.86947631835938,74.62999725341797,569.4365844726562,49.70807266235352,33.69417953491211,79.01216888427734,39.51931381225586,,37.05949783325195,18.430553436279297,34.680435180664055,,51.93149948120117,65.46722412109375
2014-08-28,71.37000274658203,110.52835845947266,20.20883560180664,83.04013061523438,176.89569091796875,73.86000061035156,567.6415405273438,49.34938049316406,33.71848297119141,79.2647705078125,39.52811813354492,,36.75176239013672,18.58390617370605,34.631500244140625,,51.32638931274414,65.51038360595703
2014-08-29,71.9000015258789,110.25880432128906,20.322689056396484,82.71800994873047,178.58949279785156,74.81999969482422,570.0349731445312,49.59128952026367,33.791393280029304,78.9111328125,40.01252746582031,,36.6258659362793,18.64141082763672,34.631500244140625,,50.82890319824219,65.16513061523439
2014-09-02,72.0999984741211,109.11100769042969,20.233232498168945,83.5647201538086,179.56317138671875,76.68000030517578,575.749267578125,49.774803161621094,33.72658920288086,78.13648986816406,39.71306991577149,,36.96624374389648,18.6893310546875,34.48461151123047,,51.35749053955078,65.38092803955078
2014-09-03,72.43000030517578,109.51097869873048,20.363351821899414,83.69356536865234,179.40769958496094,75.83000183105469,576.3576049804688,49.79983139038086,33.83998489379883,78.42277526855469,39.598575592041016,,36.75176239013672,18.86184883117676,34.177513122558594,,51.39814376831055,65.60533905029297
2014-09-04,72.45999908447266,109.09361267089844,20.25762939453125,82.95731353759766,178.916748046875,75.94999694824219,580.3865356445312,49.80817031860352,33.91287612915039,78.3133316040039,39.8628044128418,,37.26466369628906,19.19729995727539,34.34218215942383,,51.24507522583008,66.08003234863281
2014-09-05,73.12999725341797,108.42406463623048,20.3308162689209,83.69356536865234,179.45681762695312,77.26000213623047,584.475341796875,49.97500228881836,33.88858413696289,78.36383819580078,40.43529510498047,,38.25315856933594,19.139793395996094,34.693798065185554,,51.23311996459961,66.89999389648439
2014-09-08,73.38999938964844,111.2848892211914,20.290159225463867,83.34383392333984,179.1295166015625,77.88999938964844,588.1053466796875,49.95832824707031,33.83998489379883,77.88389587402344,40.92851638793945,,38.42102432250977,18.96727561950684,34.56917190551758,,51.60623168945313,66.05416870117189
2014-09-09,72.41999816894531,111.48487854003906,20.21696662902832,82.4603271484375,177.3212432861328,76.66999816894531,579.419189453125,49.265968322753906,33.969566345214844,76.69670104980469,41.183929443359375,,38.159912109375,18.727670669555664,34.32437515258789,,51.249855041503906,66.23539733886719
2014-09-10,72.33000183105469,111.4935531616211,20.273889541625977,82.3866958618164,178.1885528564453,77.43000030517578,581.5034790039062,49.39942932128906,34.155860900878906,78.3049087524414,41.254390716552734,,38.45365905761719,18.794761657714844,34.364437103271484,,51.87170791625977,66.03689575195311
2014-09-11,72.41999816894531,110.9892349243164,20.47719955444336,82.80084991455078,177.6812286376953,77.91999816894531,579.75830078125,49.849876403808594,34.225204467773445,78.27122497558594,41.395320892333984,,38.150577545166016,18.60307502746582,33.879302978515625,,51.41010284423828,65.68300628662111
2014-09-12,70.9800033569336,110.38922119140624,20.4609375,82.52474975585938,177.3375701904297,77.4800033569336,574.0439453125,50.07510375976562,33.82543563842773,78.59117889404297,41.13108444213867,,38.159912109375,18.32512855529785,33.59000015258789,,51.19245147705078,65.398193359375
2014-09-15,70.26999664306639,109.83273315429688,20.379613876342773,82.90208435058594,176.45384216308594,74.58000183105469,571.5308837890625,50.00003051757813,33.85807418823242,78.70060729980469,40.72594451904297,,38.05266189575195,18.075937271118164,33.34521102905273,,51.3359603881836,65.43269348144531
2014-09-16,70.7300033569336,110.71096801757812,20.50972557067871,83.07693481445312,177.23934936523438,76.08000183105469,578.3621215820312,50.04172897338867,33.97229385375977,78.9363784790039,41.183929443359375,,37.86148071289063,18.344297409057614,33.42087554931641,,51.97216415405274,65.87289428710939
2014-09-17,67.30000305175781,111.09358215332031,20.501596450805664,83.1321792602539,177.34573364257812,76.43000030517578,583.1688842773438,50.30867385864258,33.94782257080078,78.75113677978516,40.97254943847656,,38.00604248046875,18.353879928588867,33.53213882446289,,51.54882049560547,65.80384826660156
2014-09-18,67.91000366210939,111.8065948486328,20.50972557067871,83.14136505126953,179.28497314453125,77.0,587.6566162109375,51.15118408203125,34.094676971435554,78.70904541015625,41.11348724365234,,38.22052764892578,18.63182830810547,33.70573043823242,,51.76647567749024,65.78660583496094
2014-09-19,66.94000244140625,112.47615051269531,20.493467330932614,83.2794189453125,177.95123291015625,77.91000366210938,594.4479370117188,50.97600936889648,34.306793212890625,79.44999694824219,41.85330581665039,,38.14591598510742,18.286788940429688,33.85704803466797,,51.72104263305664,66.32170104980469
2014-09-22,67.19999694824219,111.83270263671876,20.306419372558594,82.17503356933594,175.3001708984375,76.80000305175781,585.7617797851562,50.8091812133789,34.44549560546875,79.08794403076172,41.448158264160156,,37.63300704956055,18.104694366455078,33.202789306640625,,51.154197692871094,65.86426544189453
2014-09-23,67.79000091552734,110.7631378173828,20.08685111999512,81.27311706542969,171.2252960205078,78.29000091552734,579.5388793945312,50.83419799804688,34.17626190185547,78.73429870605469,41.00778579711914,,37.35791397094727,18.028017044067386,32.917938232421875,,50.81455993652344,65.25147247314453
2014-09-24,69.02999877929689,111.8065948486328,20.31455421447754,82.32228088378906,171.9044189453125,78.54000091552734,586.3800659179688,51.40977096557617,34.486282348632805,79.9888687133789,41.46577453613281,,37.69363403320313,18.13344955444336,33.523250579833984,,51.28096008300781,66.52887725830078
2014-09-25,67.70999908447266,110.5544662475586,19.95673179626465,81.05226135253906,168.77053833007812,77.22000122070312,573.4854736328125,50.17520523071289,34.08652114868164,79.2816162109375,40.5497932434082,,37.18539047241211,17.740489959716797,32.989151000976555,,50.3960189819336,65.70027923583984
2014-09-26,68.36000061035156,111.90225982666016,20.3308162689209,81.66885375976562,171.59356689453125,78.79000091552734,575.5198974609375,50.51721954345703,34.42916488647461,79.73625946044922,40.87566375732422,,41.73155975341797,17.778825759887695,33.456485748291016,,50.6901969909668,66.01960754394531
2014-09-29,69.22000122070311,111.97183227539062,20.42840576171875,81.75169372558594,173.5245361328125,79.0,574.7819213867188,50.325355529785156,34.46996307373047,81.01610565185547,40.90208053588867,,41.55438995361328,17.75007438659668,33.50098419189453,,50.448631286621094,65.66574096679689
2014-09-30,69.19000244140625,110.7631378173828,20.62506675720215,81.93574523925781,173.86004638671875,79.04000091552734,575.7791748046875,50.25028610229492,34.80447006225586,79.82888793945312,40.83163070678711,,41.59169006347656,17.682985305786133,33.58556365966797,,51.0322151184082,66.00237274169922
2014-10-01,67.54000091552734,108.40666198730469,20.510351181030273,80.51846313476562,168.88510131835938,76.55000305175781,566.714111328125,49.85822296142578,34.869739532470696,79.30686950683594,40.42648315429688,,40.89227294921875,17.510465621948242,33.207237243652344,,50.22858428955078,65.70027923583984
2014-10-02,67.05999755859375,107.97189331054688,20.53493309020996,79.87425231933594,167.4613800048828,77.08000183105469,568.5191040039062,49.41312789916992,34.80447006225586,79.2479248046875,40.30317306518555,,41.63830947875977,17.43379020690918,33.13602066040039,,50.15922927856445,65.79521942138672
2014-10-03,68.40000152587889,109.87621307373048,20.739788055419922,81.40196228027344,170.82435607910156,77.44000244140625,573.7048950195312,50.63922500610352,35.08185195922852,79.87098693847656,40.59382247924805,,42.09992599487305,17.472126007080078,33.776939392089844,,50.70215606689453,66.73601531982422
2014-10-06,67.66999816894531,109.78925323486328,20.49396514892578,81.50321197509766,168.98329162597656,77.55999755859375,575.7692260742188,50.5384521484375,35.57136535644531,79.01216125488281,40.59382247924805,,41.60101318359375,17.366703033447266,33.447586059570305,,50.6543197631836,66.76191711425781
2014-10-07,65.95999908447266,107.23279571533205,20.190771102905273,80.16873168945312,165.5548858642578,76.29000091552734,562.1964721679689,49.77424240112305,35.832454681396484,78.1449203491211,40.10060501098633,,41.064796447753906,17.18460464477539,32.957992553710945,,49.75980758666992,66.71872711181639
2014-10-08,67.98999786376953,108.6762237548828,20.20716094970703,81.08906555175781,169.1224365234375,77.5199966430664,570.9324951171875,50.72319412231445,36.34643173217773,79.00375366210938,41.2015495300293,,41.419166564941406,17.500885009765625,33.496532440185554,,50.7906494140625,67.53007507324219
2014-10-09,65.66000366210939,106.74581909179688,19.822031021118164,78.88029479980469,164.22113037109375,75.91000366210938,559.3442993164061,49.61468887329102,35.79165267944336,78.06912994384766,40.38244247436523,,40.67312240600586,17.165433883666992,33.149375915527344,,49.67849349975586,67.20209503173828
2014-10-10,63.290000915527344,105.65019989013672,19.12550926208496,79.39567565917969,158.837158203125,72.91000366210938,542.9992065429689,49.14439392089844,36.28116226196289,77.71551513671875,38.77947998046875,,40.65447616577149,16.149503707885742,33.14047241210937,,49.02555847167969,67.5732421875
2014-10-13,61.68000030517578,104.73717498779295,18.789548873901367,77.2237319946289,157.8388671875,72.98999786376953,531.7500610351561,48.842079162597656,35.95482635498047,76.39358520507812,38.44478988647461,,39.815185546875,16.091999053955078,32.130142211914055,,48.85811996459961,66.94315338134766
2014-10-14,60.88000106811523,106.3371353149414,18.89607048034668,77.4354019165039,160.58815002441406,73.58999633789062,536.4671020507811,48.69931411743164,35.60401153564453,76.70510864257812,38.5152587890625,,39.675289154052734,16.465784072875973,32.37493896484375,,48.48502731323242,67.3056640625
2014-10-15,62.18999862670898,104.51110076904295,18.814128875732425,75.53955841064453,158.2479705810547,73.20999908447266,528.5787963867189,46.6334342956543,35.26950454711914,76.14940643310547,38.06608200073242,,39.71726608276367,16.714973449707028,32.21471405029297,,47.89426803588867,64.90619659423828
2014-10-16,62.86000061035156,104.59803771972656,18.699411392211914,75.22663879394531,157.29885864257812,72.62999725341797,523.0739135742189,46.25553894042969,34.72287750244141,75.7031478881836,37.643314361572266,,40.58453750610352,16.724557876586914,32.33043670654297,,48.55200576782226,63.71511459350586
2014-10-17,64.51999664306639,107.16320037841795,19.051759719848636,77.15010070800781,168.86880493164062,75.94999694824219,509.7704162597656,47.19609832763672,34.983963012695305,76.65460968017578,38.42718124389648,,40.64981460571289,16.695798873901367,32.73099899291992,,49.269508361816406,63.95677185058594
2014-10-20,64.68000030517578,108.0936279296875,18.789548873901367,78.70543670654297,166.6594696044922,76.94999694824219,519.4139404296875,47.55720138549805,35.31846618652344,77.11771392822266,38.823524475097656,,41.451805114746094,16.839570999145508,33.24729156494141,,49.71198272705078,64.85442352294922
2014-10-21,66.43000030517578,110.5370635986328,19.26481819152832,80.56449127197266,169.4169921875,78.69000244140625,525.0983276367189,48.6489372253418,33.18906784057617,76.62934112548828,39.52811813354492,,42.26311874389648,17.558387756347653,33.095962524414055,,51.017860412597656,65.61396026611328
2014-10-22,65.04000091552734,105.60671997070312,19.059955596923828,80.15953063964844,164.0248260498047,78.37000274658203,531.25146484375,48.245826721191406,33.14011764526367,76.5704116821289,39.087745666503906,,41.89942932128906,17.146265029907227,33.202789306640625,,50.44624328613281,65.62259674072266
2014-10-23,65.91999816894531,106.1110610961914,19.313983917236328,80.97863006591797,168.1405029296875,80.04000091552734,542.4906005859375,48.75810241699219,33.335922241210945,76.63776397705078,39.65141677856445,,42.1372299194336,17.529640197753903,33.309600830078125,,51.249855041503906,65.81247711181639
2014-10-24,67.01000213623047,106.29367065429688,19.486059188842773,81.54922485351562,165.7084503173828,80.66999816894531,538.3020629882811,49.32915496826172,33.47461700439453,77.18505096435547,40.62905883789063,,42.38435363769531,17.71173667907715,33.741329193115234,,51.05852508544922,65.92469024658203
2014-10-27,67.02999877929689,106.18931579589844,19.469676971435547,81.40196228027344,163.2339324951172,80.27999877929688,539.2893676757811,49.24518203735352,33.254329681396484,77.4713363647461,40.43529510498047,,42.72938919067383,17.721323013305664,33.812557220458984,,51.04177856445313,66.10592651367189
2014-10-28,68.37000274658203,107.48493957519531,19.72369384765625,82.7640380859375,164.1267852783203,80.7699966430664,547.3970947265625,50.076560974121094,33.09116744995117,77.96810913085938,40.94612121582031,,43.10707473754883,18.143030166625977,34.293224334716804,,51.83104705810547,65.89879608154297
2014-10-29,67.93000030517578,107.02407836914062,19.74828147888184,82.39591217041016,163.63357543945312,75.86000061035156,547.825927734375,49.79104614257813,33.41750717163086,78.07757568359375,41.06061935424805,,42.87393569946289,18.028017044067386,34.066238403320305,,51.34074020385742,65.93332672119139
2014-10-30,68.56999969482422,107.66754150390624,19.73188781738281,83.03093719482422,176.3378448486328,74.11000061035156,548.8032836914061,49.87501907348633,33.776485443115234,78.62487030029297,40.55860137939453,,43.36353302001953,17.913005828857422,34.41339492797852,,56.60013961791992,65.985107421875
2014-10-31,70.12000274658203,108.61536407470705,20.051469802856445,84.09850311279297,177.63893127441406,74.98999786376953,557.5492553710939,50.790382385253906,34.1680908203125,78.91954040527344,41.35126876831055,,43.34954071044922,18.727670669555664,33.630062103271484,,57.74338912963867,65.82973480224611
2014-11-03,69.91000366210939,109.5892562866211,20.141605377197266,84.40218353271484,179.27162170410156,73.87999725341797,553.6998291015625,51.12630844116211,34.11098480224609,78.81852722167969,41.78283309936523,,43.57334899902344,19.043947219848636,33.87039566040039,,57.76970291137695,65.83835601806639
2014-11-04,71.06999969482422,109.42404174804688,20.38743782043457,83.15056610107422,179.20359802246094,75.76000213623047,552.5928344726561,50.59723281860352,34.119144439697266,79.54261779785156,41.89733505249024,,43.806488037109375,19.293136596679688,34.14189910888672,,58.11170959472656,66.68422698974611
2014-11-05,71.37000274658203,108.6456298828125,20.608686447143555,83.74877166748047,180.9978790283203,74.83000183105469,544.42529296875,51.3530502319336,34.51891326904297,79.68575286865234,42.15275573730469,,44.14686965942383,19.293136596679688,34.119651794433594,,59.68068313598633,67.06399536132811
2014-11-06,72.0999984741211,108.9604949951172,20.69881820678711,84.66909790039062,182.71554565429688,75.26000213623047,540.555908203125,51.42023086547852,34.50260162353516,79.70259857177734,42.8925895690918,,44.10956573486328,19.3794002532959,34.47125625610352,,59.81462097167969,67.15891265869139
2014-11-07,71.5999984741211,108.84679412841795,20.756175994873047,82.82846069335938,182.001220703125,75.5999984741211,539.5287475585939,51.62176513671875,34.527069091796875,80.07307434082031,42.87497329711914,,43.72721862792969,18.96727561950684,34.62259292602539,,60.374290466308594,67.98752593994139
2014-11-10,71.69999694824219,109.01297760009766,20.608686447143555,82.62599182128906,185.40267944335938,75.0,545.990966796875,52.00808334350586,34.584190368652344,80.08149719238281,43.05992889404297,,44.27742385864258,19.187713623046875,34.70302581787109,,59.84331893920898,68.56581878662111
2014-11-11,71.69999694824219,109.6427001953125,20.608686447143555,82.81005859375,188.77859497070312,74.61000061035156,548.7833251953125,51.53779602050781,34.682083129882805,80.10676574707031,43.04231262207031,,44.24011611938477,18.957693099975586,34.73878860473633,,59.72850799560547,68.19467926025389
2014-11-12,71.41000366210938,110.08876037597656,20.57590675354004,82.73643493652344,188.94015502929688,74.72000122070312,545.8114624023439,50.85757446289063,34.845264434814446,80.2667465209961,42.963050842285156,,44.67376708984375,18.83309555053711,34.792407989501946,,60.375526428222656,68.35865020751953
2014-11-13,71.72000122070312,112.4152374267578,21.042984008789066,83.2794189453125,188.7530517578125,74.25,543.8867797851561,50.58043670654297,34.91053009033203,80.39302825927734,43.69407653808594,,44.818302154541016,18.737255096435547,34.81027603149414,,60.12871551513672,71.58672332763672
2014-11-14,71.41999816894531,112.70388793945312,21.56741714477539,83.5647201538086,188.85508728027344,74.87999725341797,542.909423828125,50.62242889404297,34.86157989501953,81.00769805908203,43.66764831542969,,44.529212951660156,18.96727561950684,34.91308212280273,,59.6302604675293,71.60398864746094
2014-11-17,69.97000122070311,112.31903839111328,21.690332412719727,83.2057876586914,190.7088623046875,74.23999786376953,535.041015625,50.70640563964844,35.01659393310547,80.80559539794922,43.561954498291016,,44.790321350097656,18.88101577758789,34.78348159790039,,59.86032104492188,72.1304931640625
2014-11-18,70.83000183105469,114.27820587158205,21.796857833862305,83.08614349365234,191.42315673828125,74.33999633789062,533.5651245117189,50.832374572753906,35.51426696777344,81.17608642578125,43.19857025146485,,44.98150634765625,19.331478118896484,34.66727828979492,,59.84354019165039,72.32037353515625
2014-11-19,70.81999969482422,115.10907745361328,21.788663864135746,82.66278839111328,191.9078521728516,73.33000183105469,535.5197143554689,50.89116287231445,36.07719039916992,81.3023910522461,42.73769760131836,,45.20530700683594,19.259292602539066,34.779006958007805,,59.87469100952149,73.3561019897461
2014-11-20,70.44000244140625,115.18781280517578,21.968935012817386,81.81610107421875,189.26324462890625,73.5999984741211,533.3656616210939,50.488059997558594,36.10168075561523,81.36973571777344,43.16312026977539,,45.36851501464844,19.576913833618164,34.948829650878906,,60.30843353271485,73.00220489501953
2014-11-21,71.31999969482422,116.13240051269531,22.026296615600586,81.87133026123047,190.2071533203125,73.75,536.0283203125,50.76518630981445,36.30563735961914,81.4034194946289,42.52497482299805,,45.42446899414063,19.68278312683105,35.64601135253906,,60.91949844360352,73.06263732910156
2014-11-24,71.22000122070312,117.73296356201172,22.149208068847656,83.36223602294922,190.9044647216797,74.01000213623047,537.7935180664061,51.1934814453125,36.11799240112305,81.81598663330078,42.17931747436523,,45.671592712402344,19.80790138244629,35.985679626464844,,61.01535415649414,73.70996856689453
2014-11-25,72.0,117.90788269042969,22.35406875610352,84.34697723388672,192.63067626953125,75.62999725341797,539.5985107421875,50.63922500610352,36.24853515625,81.6728744506836,42.07295989990234,,45.36384201049805,19.798280715942386,35.84712219238281,,61.64798355102539,73.32156372070312
2014-11-26,72.9800033569336,117.88162994384766,22.476985931396484,84.59546661376953,192.5711212158203,77.62000274658203,538.8905029296875,50.67280960083008,36.38407897949219,81.7323226928711,42.32112503051758,,45.60164260864258,20.13514709472656,35.619197845458984,,61.64798355102539,73.34746551513672
2014-11-28,73.68000030517578,117.51429748535156,22.64906311035156,85.13845825195312,193.1748962402344,77.69999694824219,540.3464965820311,50.52164840698242,36.82769012451172,82.23347473144531,42.37431716918945,,46.29639434814453,20.18327140808105,36.294044494628906,,61.8708381652832,75.55704498291016
2014-12-01,73.75,115.79129791259766,22.60809135437012,85.31330871582031,190.63232421875,75.0999984741211,532.3384399414061,50.38728713989258,36.59766387939453,81.35858154296875,43.09222030639648,,45.55034637451172,19.80790138244629,36.133155822753906,,61.86125183105469,74.4177474975586
2014-12-02,73.47000122070312,115.69508361816406,22.796558380126953,86.02195739746094,191.67828369140625,75.45999908447266,532.28857421875,51.29426574707031,36.589454650878906,80.78945922851562,42.95040512084961,,45.71354675292969,19.836782455444336,35.918643951416016,,62.30697631835938,74.57308959960938
2014-12-03,73.18000030517578,115.42396545410156,22.90308952331543,85.6906509399414,193.77017211914062,74.87999725341797,529.865234375,51.680564880371094,35.98154830932617,81.1207275390625,42.61361312866211,,45.92805099487305,20.34689712524414,35.96333694458008,,62.68798065185547,73.7225112915039
2014-12-04,73.02999877929688,114.85545349121094,22.75559234619141,85.80107879638672,195.9555511474609,75.23999786376953,535.8388671875,51.54619598388672,35.7350959777832,81.25664520263672,43.28721237182617,,46.18449783325195,20.164024353027344,36.33874130249024,,62.57776260375977,73.56629180908203
2014-12-05,72.4000015258789,115.63385772705078,22.53434562683105,86.28884887695312,197.00999450683597,76.36000061035156,523.8218383789061,52.65470504760742,35.759742736816406,81.80876922607422,42.914955139160156,,46.31504440307617,20.27952003479004,37.34875869750977,,63.10733032226562,73.01080322265625
2014-12-08,72.05000305175781,113.94583129882812,22.31309509277344,86.32566833496094,194.7395172119141,76.5199966430664,525.537109375,52.6295280456543,35.43936538696289,78.66587829589844,42.27682113647461,,45.5643424987793,20.019657135009766,37.45157241821289,,63.04745483398438,73.10629272460938
2014-12-09,71.56999969482422,113.40357971191406,22.468786239624023,85.53419494628906,195.4623565673828,76.83999633789062,531.90966796875,52.44476699829102,34.53571319580078,77.60408782958984,42.17931747436523,,45.24261856079102,19.9522762298584,37.1074333190918,,63.296653747558594,72.5247573852539
