Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT
4/4/2012,33.45999908,60.63585281,15.50784779,38.43710709,128.0548401,,316.3890991,34.77951813,27.90174484,75.62654114,25.58214188,,24.66850853,13.46939754,24.4776783,,27.91288185,48.92711258
5/4/2012,33.59000015,60.56998825,15.40120888,38.57141876,128.5867462,,314.9793701,34.72469711,27.90553856,76.51094055,25.83624458,,24.87127876,13.45100594,25.00195694,,28.38912582,49.26001358
9/4/2012,33.22000122,59.61523819,15.20317554,37.70292282,127.5638885,,314.242157,34.37229156,27.67765236,76.71266937,25.49198151,,24.93887901,13.27632141,24.67536545,,28.03487778,48.82157898
10/4/2012,32.61000061,58.10899353,14.89088345,36.70014572,122.728096,,312.2595825,33.64395905,27.35479736,75.77392578,24.97558403,,23.98583603,13.01888084,24.40032959,,27.38737297,48.65917206
11/4/2012,33.00999832,59.07197571,15.24887466,37.04037094,124.7900162,,316.792572,34.46626282,27.39278221,76.46440887,24.87722397,,24.38912964,13.18437958,25.47896194,,27.53752518,48.55362701
12/4/2012,33.54999924,60.49590683,15.27934074,37.73873901,127.6784286,,324.2894897,35.11627197,27.43077087,75.75066376,25.39362144,,24.47925949,13.49698067,26.05481148,,28.39147186,48.82968903
13/4/2012,33.18000031,60.01852417,15.11938953,37.47013092,127.326622,,311.1337891,33.83973312,27.32440948,75.23083496,25.25427437,,24.59640884,13.01888084,26.50173187,,28.89352417,48.52926636
16/4/2012,32.84999847,59.82099152,15.02798271,37.30001831,126.0010681,,301.9033813,33.93373108,27.514328,74.92829132,25.47558594,,24.64823532,12.86258602,25.6336689,,28.34690094,49.18694305
17/4/2012,33.84000015,60.98151398,15.29457951,38.21326828,129.1267242,,303.6468506,34.38011932,28.08785439,75.33944702,25.77066612,,24.74511337,12.8901701,25.20823097,,28.64014816,50.23432922
18/4/2012,33.38999939,60.66875076,15.27934074,38.04315948,129.0449219,,302.5908203,33.90240097,28.17142105,75.51789093,25.52476501,,24.90957832,12.75225735,25.92588615,,28.56977081,50.38859177
19/4/2012,32.90000153,60.16667938,15.16508865,37.67606735,128.2594299,,298.5310364,33.84757996,28.03848267,73.91973114,25.41821098,,24.69554901,12.55917645,25.27268982,,28.43135071,50.13689041
20/4/2012,33.06000137,60.53708267,15.16508865,37.91780472,124.7737045,,296.9170837,33.4560051,28.15622139,74.4317627,26.57396126,,24.95689201,12.31093597,25.42309952,,28.38912582,50.7052536
23/4/2012,32.61999893,59.96914673,14.98990726,37.61339188,123.832756,,297.6842041,33.55780792,27.9890995,73.84989166,26.32805252,,24.72708511,12.16383171,25.16526222,,27.70643425,48.34252167
24/4/2012,32.40000153,60.25722504,14.79186249,37.76559448,120.8543167,,299.5123596,33.89455795,28.15242577,73.38443756,26.164114,,24.05117798,11.78687191,24.94609833,,27.90115547,46.90540695
25/4/2012,33.13000107,63.44251633,14.84518242,38.2311821,122.3026123,,303.7215881,33.80059052,28.46008301,73.87316895,26.39362335,,24.56487083,12.02592087,25.56921196,,28.57211494,46.57251358
26/4/2012,33.25999832,63.36842346,14.92897129,38.82210541,138.5120087,,306.5858459,34.30179977,28.75633812,74.34641266,26.31985474,,24.86227608,12.03511143,26.06769562,,28.90055466,47.86348724
27/4/2012,33.58000183,63.5988884,15.21840668,38.8131485,138.430191,,306.3417664,33.94154739,29.10577583,75.54892731,26.21329308,,24.92760277,11.93397427,24.67965698,,28.97797394,47.92844009
30/4/2012,33.54999924,63.21205139,15.35551071,38.59827423,134.3553162,,301.2956848,33.65961838,28.98803711,75.60324097,26.24608231,,25.20472527,11.95236397,24.65387726,,28.85128975,47.83100128
1/5/2012,33.77000046,63.58245087,15.21840668,39.2070961,133.4634399,,301.0864563,34.29397202,29.21972084,75.40927887,26.23788834,,25.07630348,12.16383171,24.77849579,,28.87709045,47.96090698
2/5/2012,33.75999832,63.59069824,15.11177063,38.98326492,133.4961395,,302.4961548,33.83190918,29.30709076,75.6497879,26.06575203,,25.74770927,11.81445313,24.89022636,,28.66595078,47.91220093
3/5/2012,33.31999969,63.23674011,15.02036667,39.2250061,130.8695831,,304.3691406,33.6831131,29.4134388,75.28514862,26.03296661,,25.77474403,11.61218357,24.34445953,,27.3099556,47.89596558
4/5/2012,32.61000061,62.42189026,14.56336117,38.43710709,130.0513611,,297.3703918,32.69635391,29.24631882,74.37747955,25.39362144,,25.1912117,11.27199936,23.87605858,,27.63370323,47.6605072
7/5/2012,32.52000046,62.52066422,14.53289318,39.23396301,128.742157,,302.640625,32.71984482,29.35266304,74.09815979,25.12311745,,25.10334396,11.46507645,23.91484261,,27.80261993,48.05834198
8/5/2012,32.66999817,62.05975723,14.25107098,39.66372681,128.8403473,,305.2508545,32.40657806,29.29948997,72.57759094,25.00017738,,24.49727631,11.45588303,23.35878944,,27.7158165,47.94467926
9/5/2012,32.52000046,61.30634689,14.304389,40.30837631,130.0922546,,303.4376526,31.8270607,29.16275597,71.320755,25.21328926,,24.36660194,11.50185108,23.31999588,,27.54689598,48.25367355
10/5/2012,31.92000008,61.09939194,12.80387497,40.54116058,130.6159668,,305.6842346,31.90538025,29.40204239,71.27420807,25.19690323,,24.23367119,11.41910648,23.64328003,,27.72286034,48.38445282
11/5/2012,32.20000076,60.90067673,12.57536983,40.79185867,132.6042938,,301.4849548,28.94507217,29.4248333,71.29747009,25.54115868,,24.39138603,12.14544296,23.71225357,,27.66420555,48.5724678
14/5/2012,32.22999954,60.53641129,12.72770786,40.44267654,129.9285889,,300.8722534,28.02879715,29.19692993,70.50613403,25.14771461,,24.21339607,12.07189369,23.13464355,,27.38269043,48.28635788
15/5/2012,32.33000183,60.08934021,12.59822369,40.2994194,133.4225159,,304.4139709,28.38121605,29.08298683,70.606987,24.92494965,,24.15706253,11.95236397,22.99239731,,27.3568821,48.51524734
16/5/2012,32.36000061,59.89892578,12.71247292,40.36210251,131.2378387,,313.2907104,27.77036476,28.99183273,70.9328537,24.66917992,,24.10750389,11.71331787,22.85445404,,27.62482834,48.38445282
17/5/2012,32.00999832,57.72982025,12.60583591,39.69058609,125.223732,,310.3616943,26.57214737,28.53224564,69.52861786,24.52066994,,23.50819397,11.63057137,22.27252769,,27.03251266,50.41989517
18/5/2012,31.30999947,57.24962997,12.54490471,39.2250061,120.9443207,38.22999954,299.0789795,26.22756577,28.12583923,69.70707703,24.1493988,,23.75602722,11.10650349,22.21218109,,26.47545433,51.03298187
21/5/2012,32.00999832,59.42699814,12.69723988,39.74430466,128.5376282,34.02999878,305.9083862,25.46007919,28.30055618,70.80867767,24.54542351,,24.15932274,11.2995863,23.14757156,,27.31691742,51.53162003
22/5/2012,32.00999832,59.17864227,12.74293995,39.74430466,127.2120895,31,299.2782288,26.63480759,28.17902184,70.86302185,24.55367279,,24.43419456,11.16167068,23.0053215,,27.82697105,52.09565353
23/5/2012,32.18000031,59.25315094,12.71247292,39.58314514,131.295105,32,303.5920715,26.83058548,28.31575966,70.97162628,24.0173912,,24.22466087,11.43749332,23.83294487,,28.01029587,52.79048538
24/5/2012,31.54000092,59.10413742,12.48396873,39.78907394,129.2576904,33.02999878,300.7028809,26.60347366,28.69937134,71.01040649,23.98438072,,24.21565247,11.13408852,23.60449409,,28.15132904,53.19102859
25/5/2012,31.60000038,57.95334244,12.43826675,39.84279633,129.2167664,31.90999985,294.660553,26.23539543,28.57403183,70.63801575,23.97613525,,24.51079369,11.40071774,23.51828003,,28.0573082,53.38719559
29/5/2012,32.04999924,58.28450394,12.63630486,40.72023392,136.9082489,28.84000015,296.0603027,26.33720207,28.6613884,70.52165985,24.38866043,,24.99068832,11.69492626,23.9579525,,28.27120018,53.68966675
30/5/2012,31.29000092,57.44832611,12.48396873,40.46953583,132.9888458,28.19000053,293.0166931,25.81249237,28.50946045,69.90874481,24.20715141,,24.47024155,11.55701923,23.59155083,,27.61541939,53.4934845
31/5/2012,31.04999924,57.63047791,12.43826675,40.92615891,133.4634399,29.60000038,289.345459,25.96129608,28.38411522,69.85403442,24.0833931,,24.45441437,11.42829895,23.66052628,,27.07716942,53.80410385
1/6/2012,29.81999969,55.66833115,12.15644264,39.75326157,127.0402374,27.71999931,284.4239197,25.00585747,27.76121712,67.79766846,23.47285843,,23.64514923,11.01456261,22.4794445,,26.38378525,53.58341217
4/6/2012,30.30999947,55.88357162,12.27069855,39.76221466,129.1431122,26.89999962,288.2146912,24.27753258,27.97011185,67.49273682,23.5553627,,23.6677494,10.78470898,23.23378754,,26.83272743,53.94306946
5/6/2012,30.70999908,55.94982147,12.27831364,40.14721298,129.5931549,25.87000084,284.1399841,25.05284309,27.81818581,68.0869751,23.52235603,,23.85085678,11.09731102,22.59151268,,26.75045776,53.54253769
6/6/2012,31.69000053,57.14199066,12.71247292,40.76499176,134.33078,26.80999947,289.2009888,25.89864159,28.33853912,69.32234192,24.2154007,,24.20349884,11.39152241,23.0484314,,27.34512138,53.89403534
7/6/2012,31.31999969,57.91197205,12.6286869,40.85453415,132.3015442,26.30999947,288.0353699,25.6950264,28.21319771,69.10341644,24.11639404,,24.26905632,10.93181801,23.03549767,,27.45560074,53.84497452
8/6/2012,31.64999962,57.90367126,12.74293995,41.40069199,136.6709442,27.10000038,289.1412354,26.37636948,28.57782745,68.61080933,24.46291351,,24.55840111,11.14328289,23.10015869,,27.40153694,55.76597214
11/6/2012,31.12999916,58.04439926,12.55252171,41.00674438,135.5908508,27.01000023,283.1885376,25.70285416,28.3575325,67.7038269,23.84412384,,24.29166031,11.27199936,22.77256203,,27.34747696,55.20192719
12/6/2012,31.77000046,60.08934021,12.78864479,41.52604294,138.3401337,27.39999962,281.494873,26.44684792,28.56264114,68.42314911,24.16589737,,24.32331085,11.50185108,22.86308289,,27.53785896,55.35725403
13/6/2012,31.79000092,59.65883255,12.68962383,41.39173508,136.2127075,27.27000046,279.4973755,26.86190796,28.56264687,68.78284454,24.03388786,,23.10714149,11.19844818,22.10011292,,27.00665665,54.8259201
14/6/2012,31.67000008,59.48496246,12.88766003,42.2423172,138.8802032,28.29000092,278.4811707,27.13601685,28.96416855,70.15113831,24.20715141,,22.60982132,11.06053638,22.55703354,,27.38038445,55.28368759
15/6/2012,32.38999939,59.60087967,13.02476597,42.16173553,143.6096344,30.01000023,281.2009888,27.43361092,29.09800911,70.76102448,24.76819038,,23.00090218,11.2995863,22.64755058,,27.82931709,55.38179398
18/6/2012,32.63000107,59.52635956,13.05523109,42.17068481,143.2823486,31.40999985,284.3591614,27.11252594,29.05595398,70.55770874,24.61968231,,22.92178345,11.40071774,23.35447693,,28.22889709,55.68423843
19/6/2012,32.88999939,60.37082291,13.08570004,42.53777313,139.0029602,31.90999985,289.6791992,27.70771217,28.96416855,70.0573349,25.32922363,,22.95342064,12.17302418,23.75967407,,28.52269554,55.43081284
20/6/2012,31.98999977,60.4453392,13.33705521,42.73474884,140.6721344,31.60000038,287.6767273,28.54567719,28.89532852,69.31452942,25.51898956,,22.87656403,12.36610317,23.98381424,,28.81415367,56.01120758
21/6/2012,31.22999954,59.08757782,12.89527607,42.43930054,137.2600708,31.84000015,281.5496826,27.80951691,28.55498123,68.5247879,24.86719894,,22.30239296,11.80525875,23.30706406,,28.08316612,55.34090042
22/6/2012,31.56999969,59.57604599,13.0476141,42.5019722,136.3600159,33.04999924,284.6729736,28.18543243,28.65823746,69.07994843,25.32922363,,22.46966553,11.95236397,23.55276489,,29.36885643,55.0139389
25/6/2012,30.85000038,58.82265091,12.90289402,41.81255341,135.8690491,32.06000137,279.3031006,27.66071129,28.59321976,68.90010834,24.64443207,,22.03113174,11.57540607,22.97083664,,28.50389481,55.73328018
26/6/2012,31.06999969,58.72328568,12.81149197,42.34975433,139.714798,33.09999847,281.285675,27.96615028,28.71178246,69.66635895,24.76819038,,22.25492477,11.7041254,23.25533104,,28.94812965,56.06025314
27/6/2012,31.40999985,59.50152588,12.74293995,42.86010361,139.8293457,32.22999954,283.5870361,28.80411148,29.19362259,69.06433105,24.89195061,,22.17806053,12.08108425,22.73807526,,29.01394081,56.06843567
28/6/2012,31.17000008,59.26145554,12.55252171,42.81533051,137.6773682,31.36000061,281.1013489,28.09928322,29.28157997,68.94704437,24.67743492,,21.90228462,12.17302418,22.45357895,,28.5626545,55.83137894
29/6/2012,32.36999893,61.51334381,13.07808208,43.42416763,143.7241669,31.10000038,288.9519348,27.98180771,29.90109444,69.22068024,25.23847008,,19.84293938,12.70628548,22.98377228,,29.05860519,56.99213409
2/7/2012,32.18999863,60.5860939,13.07042599,43.62114716,144.4442291,30.77000046,289.1511841,28.41253853,30.18025589,68.86885071,25.21371841,,20.08481407,12.36610317,22.75531769,,29.76138496,56.68968964
3/7/2012,32.50999832,61.48849487,13.12399578,43.5047493,145.1397552,31.20000076,292.8174438,28.3335743,30.27202988,69.25980377,25.37872887,,20.4532795,12.68789577,22.38892174,,29.69557381,57.83410645
5/7/2012,32.52999878,61.62925339,12.96329498,43.07498169,144.8451843,31.46999931,296.8473511,27.1490593,30.0005188,69.82277679,25.32922363,,20.8420887,12.55917645,22.58720398,,29.85305405,58.10385895
6/7/2012,31.37000084,61.00831985,12.83320236,43.01231766,142.6277466,31.72999954,291.8959045,26.77001572,29.8857975,70.10422516,24.90844536,,20.65672874,12.32013226,22.40185356,,29.44642639,58.33274078
9/7/2012,30.43000031,61.28978729,12.74137115,42.97649765,139.3466034,32.16999817,291.9108582,26.81739807,29.8207798,70.21367645,24.7516861,,20.4080677,12.15463638,22.58289146,,29.06330299,58.65972519
10/7/2012,30.44000053,60.61919022,12.5577116,42.40348434,137.1782532,31.46999931,289.7638855,27.04640579,29.8207798,70.56556702,24.5371685,,20.63637733,11.78687191,22.56133842,,28.74129868,58.94582748
11/7/2012,30.20000076,59.21175003,12.53475094,42.32290268,136.8509521,30.96999931,284.5285034,27.31489944,29.62192154,70.00258636,24.17415047,,20.85565567,11.59379196,22.4837513,,28.37932014,59.06843567
12/7/2012,30.13999939,59.36906052,12.22865677,42.448246,137.4155579,30.80999947,284.1748352,26.88057327,29.30834198,71.87913513,23.62136078,,20.75619125,11.40071774,22.707901,,28.82590294,59.10932541
13/7/2012,30.64999962,60.85929108,12.48118591,43.14661407,138.7820129,30.71999931,287.1835632,28.48361397,29.55309486,72.16059875,24.24840546,,21.24220467,11.54782677,23.10877609,,29.16672325,59.82048035
16/7/2012,30.39999962,60.41222382,12.38935852,42.85115433,139.2811279,28.25,286.3865662,27.70972824,29.24716187,71.66020203,24.28966141,,21.02745247,11.58460331,22.80273247,,29.88596344,59.65700531
17/7/2012,30.64999962,60.52812958,12.41996765,44.185215,140.0175476,28.09000015,287.2881775,27.63076782,29.70988083,71.84784698,24.47116661,,20.96867943,11.37313461,23.1605072,,30.13980484,59.75509262
18/7/2012,31.43000031,61.17389297,12.77963638,44.185215,135.9427338,29.11000061,289.2956543,27.60707092,29.61426926,72.10588837,25.12295914,,21.39139938,12.00752831,22.97515297,,30.04344368,59.5507164
19/7/2012,31.88999939,61.97698593,12.76432896,43.86288834,135.8527069,29,295.4226685,27.2122364,29.65634155,72.5280838,25.3044796,,21.53381538,12.12705517,23.36310196,,29.47228241,58.47170258
20/7/2012,31.37999916,61.17389297,12.51944828,43.5047493,137.3991547,28.76000023,304.2695313,26.77001572,29.45748901,71.60543823,24.85069656,,21.04101753,11.77767658,22.39754105,,29.55689812,59.06028366
23/7/2012,30.63999939,60.36255264,12.29752922,42.95859146,132.9479828,28.75,306.6057739,27.19644165,29.40013313,69.54129028,24.15764618,,20.98902512,11.93397427,21.81130791,,29.25603485,58.73327637
24/7/2012,30.02000046,59.63399124,11.57054329,43.11975098,132.3342896,28.45000076,302.6506042,27.42544746,29.31599426,68.85322571,24.05039406,,21.01388359,11.80525875,21.75958252,,28.8282547,58.97033691
25/7/2012,30.32999992,61.28978729,11.80011654,43.24510193,132.0397186,29.34000015,302.8598022,27.77289391,29.45366287,68.83757019,23.78637314,,21.13821983,12.03511143,21.72941017,,28.72248459,58.92129898
26/7/2012,30.95000076,62.01836777,11.76951027,44.50753403,148.8381653,26.85000038,305.53479,28.27829361,30.15348816,69.58817291,24.05863953,,21.832201,12.09027576,22.58720398,,29.7966423,60.22102737
27/7/2012,31.89999962,62.51510239,12.00673389,44.71345901,152.8148651,23.70999908,316.2944641,29.13114166,30.59709167,69.73674011,24.55367279,,21.93392563,12.39368343,20.4621067,,30.35369873,60.91585159
30/7/2012,31.01000023,61.97698593,12.14447784,44.58811951,148.576355,23.14999962,314.9694214,28.53889275,31.02156258,69.84620667,24.45466423,,21.66718292,12.25577354,20.20778847,,30.75327682,61.29188919
31/7/2012,30.87999916,61.19046402,12.20569801,43.99718857,145.7943726,21.70999908,315.3031616,28.4283371,30.89919662,69.86965179,24.31440926,,21.10205841,12.44885445,19.51810455,,30.33724403,60.84229279
1/8/2012,30.69000053,60.24664307,12.22865677,43.7106781,143.2905579,20.87999916,315.1587219,28.4283371,30.97950935,69.92440796,24.26490593,,21.02293015,12.31093597,18.87151909,,29.95882797,60.18016434
2/8/2012,30.57999992,59.60087967,12.04499626,43.85393906,144.3378906,20.04000092,313.2010498,27.77289391,30.4976635,70.04949951,24.0833931,,20.91894722,12.35690498,18.60426521,,30.38425827,60.53167343
3/8/2012,32.02000046,60.27975845,12.51179886,44.56125641,146.6453247,21.09000015,319.4675598,28.49940109,30.91067123,70.04949951,24.54542351,,21.37783051,12.6143446,18.92755699,,30.7861824,60.94040298
6/8/2012,32.13999939,60.34599686,12.77198315,44.45381927,146.015274,21.92000008,320.2097778,28.66523552,30.83800697,70.12768555,24.71043396,,21.5925827,12.88097477,18.81504822,,30.7979393,60.71966553
7/8/2012,32.36999893,61.64579391,13.1163435,44.59706497,146.7271271,20.71999931,319.0740356,29.22591209,30.50531006,69.59601593,24.96620178,,21.73951912,13.00969028,19.60693741,,30.64985275,60.48262787
8/8/2012,32.50999832,61.76171112,13.13164711,45.2059021,147.7008514,20.71999931,319.915863,29.34436607,30.42499542,68.43881226,25.02396202,,21.67848587,13.08324242,19.59828186,,30.82614517,61.07271576
9/8/2012,32.65000153,61.49675751,13.54488277,44.7313652,149.0263977,21.01000023,319.975647,29.15483475,30.30263519,68.14167786,25.1642189,,21.4886055,13.52456284,19.52039719,,30.20562172,60.69465256
10/8/2012,32.63999939,61.43882751,13.42244339,44.45381927,149.3209991,21.80999947,319.8013,29.19431877,30.13053322,68.96266174,25.09820938,,21.36200905,13.44181252,19.71945572,,30.34193802,60.55495071
13/8/2012,32.27000046,61.42225266,13.26939583,44.64183426,148.5518188,21.60000038,328.7726746,29.21012878,30.05787659,68.72810364,25.07345772,,21.66718292,13.61650467,19.95312119,,30.16096306,60.3248291
14/8/2012,32.11000061,61.10765076,13.13930225,44.48962402,147.6599426,20.37999916,333.081543,29.296978,30.11906624,68.90010834,25.02363014,,21.45470047,13.41423035,20.09160042,,30.52998352,60.82614899
